age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
18.0, Private,185252.92, HS-grad,9.0, Never-married, Craft-repair, Own-child, Black, Female,0.0,0.0,50.0, United-States, <=50K
55.0, Private,111519.086, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, ?,212245.5, HS-grad,9.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K
19.0, Private,390864.7, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,5.621221, United-States, <=50K
20.0, Private,308038.88, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K
56.0, Private,206404.27, Assoc-voc,11.0, Divorced, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
21.0, Private,52253.77, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,17.237726, United-States, <=50K
20.0, Private,214881.08, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
19.0, Private,302330.38, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
21.0, Private,251946.55, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K
34.0, State-gov,182607.08, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,44.0, United-States, <=50K
62.481026, Private,101915.09, 11th,7.0, Widowed, Other-service, Unmarried, White, Female,0.0,0.0,25.0, Italy, <=50K
23.0, Private,33943.098, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
22.0, ?,212073.0, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
17.0, Private,196113.48, 9th,5.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,50.0, Guatemala, <=50K
30.0, Private,77352.19, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
18.909588, Private,212904.56, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, Nicaragua, <=50K
33.0, Private,138137.05, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, Jamaica, >50K
27.0, Private,21943.53, Some-college,10.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, Guatemala, <=50K
26.0, Private,80667.97, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
57.0, State-gov,156390.78, HS-grad,9.0, Divorced, Tech-support, Not-in-family, White, Female,4831.715,0.0,20.0, United-States, <=50K
18.0, Private,177033.81, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,2537.9832,0.0,35.0, United-States, <=50K
47.0, Federal-gov,210841.36, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,7299.177,0.0,25.0, United-States, >50K
26.184483, Self-emp-inc,251652.56, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Private,1010456.06, Some-college,10.0, Never-married, Sales, Own-child, Black, Female,0.0,0.0,20.0, United-States, <=50K
37.0, Private,184011.25, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5013.0,0.0,40.0, United-States, >50K
41.0, Private,26898.77, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,1646.1753,20.0, United-States, <=50K
24.0, Self-emp-not-inc,170195.31, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, Black, Female,0.0,0.0,35.0, United-States, <=50K
18.0, Local-gov,39251.55, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,5.3848457, United-States, <=50K
19.0, Private,145366.58, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,284596.16, Bachelors,13.0, Separated, Sales, Unmarried, Other, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,183652.94, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,979.5293,0.0,40.0, Scotland, <=50K
26.0, Private,273100.06, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,10.332194, El-Salvador, <=50K
21.0, Private,979014.6, Bachelors,13.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
36.0, Private,183323.27, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2444.003,45.0, United-States, >50K
41.19237, Private,435301.78, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,4300.395,0.0,30.0, United-States, <=50K
34.0, Private,225646.66, Some-college,10.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, Dominican-Republic, <=50K
17.0, Private,214617.12, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
27.0, Private,120102.44, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K
37.0, Private,100464.68, HS-grad,9.0, Separated, Tech-support, Not-in-family, White, Female,0.0,0.0,25.549187, United-States, <=50K
17.0, Private,216364.02, 9th,5.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
21.0, Private,251811.33, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,32.0, United-States, <=50K
28.0, State-gov,247218.64, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,1902.0,24.0, United-States, >50K
22.0, Private,196647.14, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,32417.033, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,14.331872, United-States, <=50K
27.0, Self-emp-not-inc,16640.76, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,1974.3793,40.0, United-States, <=50K
23.0, Self-emp-inc,82627.11, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,32.0, United-States, >50K
23.0, Private,165866.14, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Self-emp-inc,79239.27, 12th,8.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
19.799484, Without-pay,202588.9, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
33.0, Self-emp-inc,100327.914, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, Black, Male,0.0,0.0,40.74654, Germany, <=50K
18.0, Private,187036.33, 12th,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,1655.729,30.0, United-States, <=50K
17.0, Private,140512.23, 11th,7.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,1902.0,8.0, United-States, <=50K
30.0, Local-gov,198144.38, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,18.0, Mexico, >50K
18.0, Self-emp-inc,128908.86, Assoc-voc,11.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,18.0, United-States, <=50K
20.0, Private,291369.1, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
39.0, Local-gov,64825.215, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,46.006264, United-States, >50K
18.0, Self-emp-not-inc,35666.688, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,15.0, United-States, <=50K
39.0, Private,195406.77, 1st-4th,2.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
22.0, Local-gov,198237.67, HS-grad,9.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
31.0, State-gov,318888.88, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.980742, Private,135120.77, Some-college,10.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,7688.0,0.0,38.0, United-States, >50K
19.0, Private,127933.45, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,12.509989, United-States, <=50K
44.0, Self-emp-not-inc,156313.2, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,12.0, United-States, >50K
20.0, Private,148752.08, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
17.0, Private,127934.78, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,22.905485, United-States, <=50K
40.0, Private,236786.45, HS-grad,9.0, Divorced, Tech-support, Not-in-family, White, Male,4847.0137,0.0,45.0, United-States, >50K
18.0, Private,213246.7, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
27.0, Private,177275.72, Masters,14.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, ?,132618.62, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
58.0, ?,37082.51, 10th,6.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K
27.0, Self-emp-not-inc,67508.086, Prof-school,15.0, Never-married, Farming-fishing, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,225472.03, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,30.0, ?, <=50K
51.0, State-gov,212682.48, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
21.0, Private,409251.72, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
24.0, Private,193856.5, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,18.0, United-States, <=50K
34.0, Private,207475.81, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, ?,292855.88, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,23852.426, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
30.83411, Private,147761.1, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,86766.14, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, ?,368437.72, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,49000.723, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, Canada, <=50K
40.0, Private,176753.3, Assoc-acdm,12.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K
21.0, Private,250865.47, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, Guatemala, <=50K
19.0, Private,201254.44, 10th,6.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,30.0, Canada, <=50K
19.0, Private,163012.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
17.0, Self-emp-not-inc,109367.66, 11th,7.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,16.71267, United-States, <=50K
17.0, Private,112626.88, HS-grad,9.0, Never-married, Sales, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K
47.0, Self-emp-inc,252736.7, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,433738.78, 12th,8.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,212010.69, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,109746.516, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
23.0, Private,367338.72, Assoc-acdm,12.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,15.0, United-States, <=50K
22.0, Private,185427.78, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
40.0, Federal-gov,190986.44, HS-grad,9.0, Divorced, Adm-clerical, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,51725.4, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
23.0, Self-emp-not-inc,104656.89, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,20.0, United-States, >50K
17.0, ?,199356.69, HS-grad,9.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,1.2396944, United-States, <=50K
20.0, Private,195671.67, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
23.0, Private,82683.51, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,3674.2927,0.0,40.0, United-States, <=50K
19.0, Self-emp-inc,123481.016, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
17.0, Private,183680.25, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
21.0, ?,123329.91, Assoc-voc,11.0, Separated, ?, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
24.0, Local-gov,218765.5, Some-college,10.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
19.0, ?,114759.38, Assoc-acdm,12.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
29.0, Private,29604.729, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,8.848706, United-States, <=50K
56.0, Private,183684.52, 12th,8.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,6.5948076, United-States, <=50K
20.0, Private,237974.6, HS-grad,9.0, Never-married, Priv-house-serv, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K
47.0, Self-emp-not-inc,165658.56, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,3269.2668,0.0,40.0, United-States, >50K
21.407068, Private,191383.92, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, Taiwan, <=50K
27.0, Private,118725.36, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,71779.09, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,12.0, United-States, <=50K
18.0, ?,292128.28, Bachelors,13.0, Never-married, ?, Not-in-family, White, Female,2180.164,0.0,40.0, United-States, <=50K
28.0, Local-gov,192959.12, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, State-gov,172043.17, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
28.0, Private,117802.414, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,112771.42, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K
17.0, Private,174719.27, HS-grad,9.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,2.3169973, United-States, <=50K
20.0, Private,150406.28, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,195534.86, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,2263.2341,25.0, United-States, <=50K
18.0, Self-emp-inc,221133.55, Some-college,10.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Self-emp-not-inc,195035.16, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,212234.92, Assoc-voc,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, Puerto-Rico, >50K
23.0, Private,180115.31, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, Mexico, <=50K
17.0, ?,199864.72, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,1.4892929, United-States, <=50K
21.0, Private,82645.69, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,165826.61, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,1984.1074,30.0, United-States, <=50K
37.0, Private,34911.992, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, Hungary, <=50K
39.0, Private,134902.38, Bachelors,13.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Self-emp-inc,135519.23, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1975.5707,40.0, United-States, <=50K
22.0, Private,184774.39, 11th,7.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
23.947292, Self-emp-inc,202252.72, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, Black, Male,0.0,0.0,20.0, United-States, <=50K
24.0, Federal-gov,57975.492, Assoc-acdm,12.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Self-emp-not-inc,196357.66, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,1.2701387, Canada, <=50K
21.0, Local-gov,229835.12, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
20.0, Local-gov,104288.67, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
45.0, Private,288176.38, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,9552.59,0.0,35.0, United-States, >50K
48.0, Federal-gov,186970.81, Some-college,10.0, Widowed, Prof-specialty, Unmarried, Black, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,200317.88, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,437.46164,40.0, Dominican-Republic, <=50K
29.0, Private,201577.67, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,151574.66, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K
26.0, Private,85609.83, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, ?, <=50K
19.0, Private,128308.66, Bachelors,13.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
17.0, Private,225359.73, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
17.0, Private,296500.75, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,16.462423, United-States, <=50K
23.0, Private,168994.47, 11th,7.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,6.0, United-States, <=50K
24.0, Private,501189.66, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K
17.0, Private,140866.45, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,3.9688401, United-States, <=50K
23.078691, Self-emp-not-inc,235747.72, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,1.167626, United-States, <=50K
24.0, Private,166063.77, Bachelors,13.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,1578.4865,48.0, United-States, <=50K
19.0, Private,206213.55, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
20.0, Private,249487.69, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
36.0, Local-gov,211854.75, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
17.0, Local-gov,153773.7, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
19.0, Private,207694.89, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,3.8435297, El-Salvador, <=50K
29.0, Private,172528.94, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,4407.853,0.0,40.0, United-States, <=50K
24.0, Private,187654.9, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,30.300373, Philippines, <=50K
22.0, Private,188426.86, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,21.656187, United-States, <=50K
36.0, Private,32363.65, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,217606.53, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
22.0, Private,59204.72, Assoc-voc,11.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,38.0, England, <=50K
30.0, Private,236788.36, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,253231.75, Some-college,10.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K
27.0, Private,18368.197, HS-grad,9.0, Widowed, Other-service, Not-in-family, White, Male,0.0,833.11707,40.0, ?, <=50K
37.0, Private,200691.42, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Self-emp-inc,381537.66, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
19.742113, ?,133704.75, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,5.6567087, United-States, <=50K
23.0, Federal-gov,234463.84, 5th-6th,3.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,408497.3, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, El-Salvador, >50K
40.0, Private,244927.17, Assoc-acdm,12.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,1415.9911,38.0, United-States, <=50K
63.0, Private,49082.477, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
24.0, Self-emp-inc,67990.34, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
35.0, Private,265096.75, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
41.0, ?,120600.47, 11th,7.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,5.706085, Puerto-Rico, <=50K
36.0, Self-emp-inc,155375.83, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.486168, Private,252444.31, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,37804.26, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,8.875948, United-States, <=50K
37.0, Private,196928.73, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Yugoslavia, >50K
17.0, Private,198911.62, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,9.942844, United-States, <=50K
38.0, Self-emp-not-inc,169872.23, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,1.0123426, United-States, <=50K
18.0, Private,282478.84, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
17.0, Private,194907.77, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,8.925662, United-States, <=50K
23.0, Private,32290.88, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,1.6251471, United-States, <=50K
17.0, Private,94316.41, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
28.0, Private,34264.41, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
17.0, ?,88300.37, 10th,6.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,165829.28, HS-grad,9.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
19.0, Private,214428.22, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,31.606989, United-States, <=50K
22.0, Private,522153.06, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,471165.78, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,2164.9792,45.0, United-States, >50K
17.0, Private,242750.08, 12th,8.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,19.525154, Dominican-Republic, <=50K
20.0, Local-gov,169012.47, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Self-emp-inc,162255.05, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,15.0, United-States, >50K
23.0, Private,205656.47, Bachelors,13.0, Separated, Handlers-cleaners, Own-child, Black, Female,0.0,0.0,30.0, United-States, <=50K
22.0, Local-gov,107258.42, Bachelors,13.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,9.705947, United-States, <=50K
25.0, Private,173742.95, HS-grad,9.0, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K
19.0, Private,60909.758, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K
23.0, Self-emp-inc,62209.94, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1902.0,60.0, United-States, <=50K
22.0, Private,103477.34, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,4953.2314,0.0,17.671703, Mexico, <=50K
34.0, Private,287170.25, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
76.50238, ?,23145.574, Bachelors,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
22.0, Local-gov,162969.48, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,35.0, England, <=50K
